Date,High,Low,Open,Close,Volume,Adj Close
2018-12-31,60.34000015258789,59.68000030517578,60.06999969482422,60.33000183105469,2420600.0,57.696964263916016
2019-01-02,59.7400016784668,58.77000045776367,59.279998779296875,59.22999954223633,4153200.0,56.64496994018555
2019-01-03,59.5099983215332,58.099998474121094,58.959999084472656,58.22999954223633,3889200.0,55.68861389160156
2019-01-04,60.040000915527344,58.81999969482422,59.04999923706055,59.560001373291016,2717800.0,56.96056365966797
2019-01-07,60.619998931884766,59.20000076293945,59.400001525878906,60.040000915527344,3065300.0,57.41961669921875
2019-01-08,61.380001068115234,59.959999084472656,60.72999954223633,60.72999954223633,2822600.0,58.07950210571289
2019-01-09,62.08000183105469,61.189998626708984,61.47999954223633,61.29999923706055,4301700.0,58.62462615966797
2019-01-10,61.9900016784668,60.7400016784668,61.18000030517578,61.970001220703125,2039600.0,59.265384674072266
2019-01-11,61.810001373291016,60.84000015258789,61.56999969482422,61.68000030517578,1773900.0,58.988040924072266
2019-01-14,61.959999084472656,61.130001068115234,61.310001373291016,61.58000183105469,2112900.0,58.89240264892578
2019-01-15,62.20000076293945,61.45000076293945,61.470001220703125,62.029998779296875,1821200.0,59.32276916503906
2019-01-16,62.650001525878906,61.84000015258789,62.279998779296875,62.599998474121094,2555100.0,59.86788558959961
2019-01-17,63.310001373291016,62.25,62.33000183105469,63.25,2939500.0,60.48951721191406
2019-01-18,64.62000274658203,63.060001373291016,63.599998474121094,64.41999816894531,3817600.0,61.608463287353516
2019-01-22,64.51000213623047,62.959999084472656,64.06999969482422,63.290000915527344,4355000.0,60.52777862548828
2019-01-23,65.22000122070312,62.650001525878906,62.900001525878906,64.98999786376953,5317600.0,62.15358352661133
2019-01-24,65.26000213623047,64.13999938964844,64.58000183105469,65.23999786376953,3964300.0,62.39266586303711
2019-01-25,65.81999969482422,64.83000183105469,65.79000091552734,65.30000305175781,3193300.0,62.45005416870117
2019-01-28,65.27999877929688,64.69999694824219,65.04000091552734,65.19999694824219,2943600.0,62.35441589355469
2019-01-29,65.86000061035156,65.19999694824219,65.2300033569336,65.80999755859375,4549700.0,62.93778610229492
2019-01-30,66.95999908447266,65.5,65.97000122070312,66.75,4128200.0,63.836769104003906
2019-01-31,67.36000061035156,66.47000122070312,66.62000274658203,67.29000091552734,5243800.0,64.35320281982422
2019-02-01,65.86000061035156,64.69999694824219,65.26000213623047,65.80000305175781,3895000.0,65.37052154541016
2019-02-04,66.04000091552734,65.16000366210938,65.5999984741211,66.02999877929688,2550200.0,65.59901428222656
2019-02-05,66.75,65.9800033569336,66.16999816894531,66.52999877929688,3134800.0,66.09574890136719
2019-02-06,67.66000366210938,66.2300033569336,66.48999786376953,67.56999969482422,3163300.0,67.12895965576172
2019-02-07,67.87999725341797,66.9800033569336,67.2300033569336,67.72000122070312,3058600.0,67.2779769897461
2019-02-08,68.37000274658203,67.20999908447266,67.30000305175781,68.36000061035156,2564100.0,67.91380310058594
2019-02-11,69.22000122070312,68.0199966430664,68.45999908447266,69.16000366210938,3861600.0,68.70858764648438
2019-02-12,70.0199966430664,69.25,69.55999755859375,69.30000305175781,4762700.0,68.84766387939453
2019-02-13,71.0,69.69000244140625,70.0,70.80000305175781,4510000.0,70.33788299560547
2019-02-14,71.08000183105469,69.80999755859375,70.30999755859375,70.70999908447266,5961800.0,70.24846649169922
2019-02-15,71.7699966430664,71.05000305175781,71.4000015258789,71.26000213623047,4789700.0,70.79488372802734
2019-02-19,72.05000305175781,71.16999816894531,71.22000122070312,71.80999755859375,3478300.0,71.34127807617188
2019-02-20,72.4800033569336,71.69000244140625,72.05000305175781,72.4800033569336,5379300.0,72.00691986083984
2019-02-21,72.69000244140625,71.83000183105469,72.4800033569336,72.11000061035156,4251000.0,71.63933563232422
2019-02-22,72.51000213623047,71.95999908447266,72.23999786376953,72.2699966430664,2749900.0,71.79827117919922
